% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.460747422e+07 +1.460741928e+07 +1.460741928e+07 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.121714553e+07 +1.121709059e+07 +1.121709059e+07 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
6 0 +8.192074538e+06 +8.192019598e+06 +8.192019598e+06 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
13 0 +4.258209999e+06 +4.258155059e+06 +4.258155059e+06 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01 +2.2905e+00 -8.9054e-01 -4.6630e-01 +1.9965e-01 -4.0348e-01
24 0 +2.783131062e+06 +2.783076122e+06 +2.783076122e+06 -6.3037e-01 +3.1646e-01 +1.4557e-01 -5.5160e-01 +2.2439e+00 +7.3392e-01 -1.9251e+00 +2.8645e-01 -5.6179e-01 +9.5243e-01
51 0 +1.580496434e+06 +1.580441494e+06 +1.580441494e+06 +6.0633e-01 -4.4036e-01 +1.5517e+00 +1.6192e+00 +2.8845e+00 -8.9171e-02 -1.7572e+00 +2.0963e+00 +1.0173e+00 +3.7157e-01
52 0 +1.223293759e+05 +1.222744359e+05 +1.222744359e+05 +7.5631e-01 +1.7702e+00 +1.6938e+00 +1.5978e+00 +2.9511e+00 +2.4559e+00 -1.9415e+00 +3.0304e+00 +3.1797e+00 +6.7585e-01
355 0 +6.116441664e+04 +6.110947664e+04 +6.110947664e+04 +8.9759e-01 -8.0661e-01 +2.4729e+00 -1.0761e+00 +2.8128e+00 +3.6944e+00 -3.1459e+00 -1.4248e+00 +3.0354e+00 +1.6445e+00
383 0 +1.621031700e+04 +1.615537700e+04 +1.615537700e+04 -1.0474e+00 +9.5362e-01 +2.4334e-01 -7.5432e-02 +4.0603e+00 +2.4413e+00 -2.6843e+00 +6.4406e-01 -7.1011e-01 +2.7541e+00
879 0 +1.111066756e+04 +1.105572756e+04 +1.105572756e+04 -1.0169e+00 -1.8090e+00 +1.0236e+00 +2.9625e+00 +2.2997e+00 +3.5339e+00 -1.8093e+00 -7.3532e-02 +4.1280e-01 -6.0007e-01
